critic,actor
142.9732208251953,9.6976318359375
151.67861938476562,10.015618324279785
144.93423461914062,9.867182731628418
152.1047821044922,10.4041109085083
180.60064697265625,9.768996238708496
165.42776489257812,10.902381896972656
174.36947631835938,10.423388481140137
112.57577514648438,9.303079605102539
167.5765838623047,9.66550350189209
215.38180541992188,9.48843765258789
204.02716064453125,9.833206176757812
202.65235900878906,10.104917526245117
156.96762084960938,9.268762588500977
166.41375732421875,10.051264762878418
152.073486328125,10.417055130004883
158.21482849121094,10.658966064453125
151.6346893310547,10.225065231323242
147.55975341796875,10.509089469909668
153.2047882080078,11.000947952270508
175.25547790527344,10.272500991821289
137.73651123046875,10.315187454223633
125.52606964111328,10.872878074645996
158.25967407226562,9.827205657958984
160.34068298339844,10.0908784866333
133.5377197265625,10.441326141357422
163.5353546142578,10.955161094665527
123.72879028320312,10.638980865478516
182.67742919921875,10.19313907623291
167.4697723388672,10.434368133544922
142.78533935546875,10.421025276184082
165.0475616455078,10.211905479431152
144.7943878173828,10.990508079528809
145.04566955566406,11.295751571655273
156.6793212890625,10.99885082244873
159.2983856201172,11.276700019836426
192.70510864257812,10.728520393371582
151.74755859375,10.940763473510742
153.38438415527344,11.223841667175293
162.3199005126953,11.552136421203613
150.96055603027344,11.978889465332031
153.34217834472656,11.527192115783691
126.13190460205078,10.953909873962402
136.5328369140625,11.71480941772461
166.23257446289062,11.481772422790527
122.4320297241211,10.783506393432617
172.90359497070312,11.57235050201416
143.50360107421875,10.965716361999512
125.1544418334961,11.837924003601074
132.4853057861328,11.210092544555664
135.03480529785156,11.561345100402832
145.2897186279297,11.682228088378906
149.68853759765625,11.321128845214844
148.57054138183594,11.87790298461914
148.93728637695312,11.190424919128418
151.49961853027344,10.780899047851562
125.96044921875,11.805876731872559
127.3148422241211,12.136077880859375
149.1331024169922,11.707176208496094
147.35391235351562,12.378026962280273
149.7165069580078,11.433058738708496
154.8928680419922,11.347023963928223
144.308837890625,11.828354835510254
127.79502868652344,11.898974418640137
185.16409301757812,12.049750328063965
160.8327178955078,11.891853332519531
142.82235717773438,12.075321197509766
183.2284698486328,12.454020500183105
139.09213256835938,12.196487426757812
162.2276611328125,12.269699096679688
158.79026794433594,11.731332778930664
171.76866149902344,12.68330192565918
155.8662109375,12.295934677124023
140.34912109375,12.410961151123047
215.39788818359375,11.471476554870605
151.41378784179688,13.128058433532715
148.1319580078125,13.704689979553223
171.20819091796875,13.43458080291748
