critic,actor
0.7590951919555664,0.20305798947811127
6.625162124633789,-2.018747568130493
1.3065800666809082,-0.32205730676651
0.3949815034866333,0.2696192264556885
17.66501235961914,0.3469526767730713
0.37760698795318604,-0.7199913859367371
0.9438602924346924,0.030957721173763275
0.44416481256484985,-1.0818521976470947
5.9898200035095215,-0.1693202257156372
6.095380783081055,-0.7066594362258911
5.97517204284668,-1.9199227094650269
0.19316522777080536,-0.25442278385162354
5.835630416870117,-1.425367832183838
7.689168930053711,-0.7406894564628601
6.3137526512146,0.1953336000442505
6.669719219207764,-2.047858715057373
0.773118257522583,-0.24167250096797943
12.312347412109375,0.05046573281288147
0.8008548617362976,-0.2926117777824402
13.409300804138184,0.6463972926139832
7.694525718688965,-1.9622465372085571
5.849931716918945,-0.6940515637397766
11.898000717163086,-1.967015266418457
11.39525318145752,-1.9867403507232666
6.0994720458984375,0.41042834520339966
5.701236248016357,-1.3204175233840942
