critic,actor
10.079816818237305,-1.2645736932754517
18.798145294189453,-1.8663982152938843
10.642251014709473,-1.4907827377319336
10.223260879516602,-1.6535125970840454
12.349130630493164,-1.163146734237671
18.14295768737793,-0.6634967923164368
10.563512802124023,-1.200447916984558
18.85120391845703,-2.0553789138793945
18.980627059936523,-2.36244535446167
13.813130378723145,-1.4798970222473145
10.972933769226074,-1.4619966745376587
3.4970600605010986,0.990427553653717
26.300676345825195,-0.18590083718299866
5.035802841186523,-0.7051177620887756
19.98223114013672,-1.8094725608825684
26.561052322387695,-2.4249789714813232
25.81238555908203,-1.3733539581298828
3.216261863708496,-1.4375115633010864
20.352609634399414,-0.7162483334541321
12.501740455627441,0.01416703313589096
18.620853424072266,-1.0775439739227295
10.910476684570312,-1.819289207458496
2.87250018119812,-0.5710352659225464
2.5917701721191406,2.2943317890167236
20.158977508544922,1.3176170587539673
18.721057891845703,-1.8080995082855225
26.303966522216797,-1.4613453149795532
5.10276985168457,-0.08900128304958344
10.978813171386719,-1.7601426839828491
21.503437042236328,-0.7409639954566956
14.043670654296875,-1.9573605060577393
12.31706428527832,0.9425115585327148
9.426994323730469,-1.9951545000076294
11.590288162231445,0.08896377682685852
12.07000732421875,-2.2335758209228516
41.906558990478516,-1.667104959487915
2.5353751182556152,0.4499242901802063
10.168181419372559,-1.6069306135177612
9.585293769836426,-1.6437662839889526
3.648986577987671,0.0959232822060585
10.915157318115234,0.6550387144088745
20.310049057006836,-1.9986984729766846
25.952983856201172,-3.133556365966797
19.03018569946289,-1.9772261381149292
3.16811203956604,0.2765181362628937
26.280736923217773,-1.5063328742980957
18.057621002197266,-2.4385292530059814
9.977216720581055,-1.9592090845108032
27.802398681640625,-0.9314393997192383
9.699454307556152,-1.5210963487625122
12.418176651000977,-1.5825339555740356
2.411775588989258,1.4122087955474854
2.068089485168457,-0.22260981798171997
10.716842651367188,-1.5950392484664917
17.3739013671875,-1.0225415229797363
3.538461208343506,0.9707152843475342
18.62344741821289,-2.72119140625
10.35677433013916,-1.989714503288269
11.304291725158691,0.6020685434341431
26.998748779296875,-1.664824366569519
19.594722747802734,-2.8820443153381348
33.729122161865234,-2.4149725437164307
9.853347778320312,-1.3347671031951904
19.795154571533203,-2.8134219646453857
35.2441520690918,-3.494311571121216
2.5647802352905273,2.225282669067383
4.10120153427124,-2.6711089611053467
10.010268211364746,-1.6964763402938843
17.782672882080078,-1.040429949760437
26.21086883544922,-1.9664772748947144
18.175689697265625,-2.1457979679107666
8.84093189239502,-1.8488434553146362
2.4102723598480225,2.528339385986328
11.75220012664795,0.4013657867908478
9.975410461425781,-2.128072738647461
34.2852783203125,-2.0590007305145264
19.604642868041992,-2.9421451091766357
11.686234474182129,-1.1900763511657715
2.074976921081543,-1.1360716819763184
3.1219208240509033,-1.3186466693878174
18.30594253540039,-0.8009442687034607
19.480724334716797,-2.2390246391296387
10.082005500793457,-2.1812798976898193
3.404006242752075,-0.38949838280677795
9.39013957977295,-1.8515806198120117
35.744197845458984,-2.631227970123291
21.977405548095703,-1.111952543258667
11.780906677246094,0.3167485296726227
34.87733840942383,-2.4225263595581055
1.455592393875122,0.5649920701980591
33.61015701293945,-2.7596774101257324
2.7090718746185303,-0.35944750905036926
10.353163719177246,-2.057307481765747
18.850849151611328,-2.158827543258667
19.015445709228516,-2.552161693572998
17.660905838012695,-2.6940507888793945
28.48480224609375,-0.7832775115966797
8.843918800354004,-1.932667851448059
3.1859235763549805,-2.3948559761047363
2.3518388271331787,-1.3576159477233887
10.606794357299805,-2.152200222015381
10.431900024414062,0.1785082221031189
17.188140869140625,-1.2401987314224243
18.429256439208984,-2.888195753097534
21.202041625976562,-2.7419192790985107
10.584327697753906,-2.2882328033447266
27.735498428344727,-3.6116597652435303
35.582096099853516,-3.8990347385406494
10.451329231262207,-1.723610520362854
26.47660255432129,-3.2008914947509766
10.25938606262207,0.7118755578994751
1.9173367023468018,0.7719736695289612
19.64483642578125,-3.0757334232330322
19.40115737915039,-1.3013931512832642
4.590199947357178,-2.0649237632751465
10.292085647583008,-2.199876546859741
4.364954948425293,-1.0900219678878784
34.459617614746094,-2.838655471801758
18.85733413696289,-1.2651262283325195
19.504079818725586,-1.0311172008514404
9.227209091186523,-2.111515760421753
20.026309967041016,-1.5087708234786987
2.8790481090545654,-1.616823434829712
2.587514877319336,-1.5162019729614258
25.41739845275879,-0.8032691478729248
10.891489028930664,-1.8310439586639404
9.664216041564941,-1.7086174488067627
9.370802879333496,-1.9222872257232666
28.402463912963867,-3.2020788192749023
2.975327491760254,-0.38684529066085815
19.43121337890625,0.6624366044998169
3.7975521087646484,-2.2143964767456055
16.75732421875,-1.2897337675094604
9.764975547790527,-0.16106414794921875
2.7233710289001465,0.7504875659942627
11.540498733520508,-2.5411033630371094
9.203553199768066,-1.8703306913375854
9.696475982666016,-2.0704047679901123
9.036810874938965,-2.007117509841919
9.667756080627441,-1.9792447090148926
17.198734283447266,-2.770453453063965
12.218002319335938,-1.497129201889038
18.039230346679688,-2.766814947128296
11.415802955627441,-2.3566458225250244
10.219955444335938,-0.01838778704404831
1.6609858274459839,0.9604028463363647
9.85502815246582,-0.13679945468902588
9.275221824645996,0.2241038829088211
10.295364379882812,-2.2228407859802246
2.6660051345825195,-1.08301842212677
1.921886682510376,-0.12863382697105408
50.62614822387695,-2.0806989669799805
19.3347225189209,-3.0299973487854004
18.053131103515625,-2.8122973442077637
9.561217308044434,-2.217928409576416
25.503173828125,-0.9430380463600159
9.225407600402832,-1.8576183319091797
10.429454803466797,-1.7285230159759521
25.92547607421875,-0.9226299524307251
11.10012149810791,-1.9316388368606567
19.8836669921875,-1.7386181354522705
17.744903564453125,-2.7988290786743164
18.860780715942383,-1.4741575717926025
9.934767723083496,-2.13267183303833
10.543970108032227,-2.091216564178467
17.664941787719727,-1.3248337507247925
17.28354263305664,0.1676018089056015
16.972713470458984,-1.3435035943984985
10.170208930969238,-2.2063708305358887
20.399717330932617,-3.0634381771087646
3.0726206302642822,-1.266334056854248
9.501211166381836,-2.0424094200134277
19.513120651245117,-3.013427257537842
8.968328475952148,-2.0874831676483154
9.827535629272461,-2.2864794731140137
