critic,actor
185.63002014160156,12.571333885192871
159.41781616210938,13.666047096252441
155.46815490722656,14.70704174041748
157.26710510253906,14.822646141052246
160.5340118408203,14.04019546508789
174.99566650390625,13.232044219970703
197.9239501953125,13.06590747833252
130.82998657226562,13.694929122924805
164.45230102539062,12.618413925170898
160.1609344482422,14.235010147094727
141.6454315185547,12.662086486816406
159.24705505371094,14.269411087036133
137.06463623046875,13.096813201904297
136.04522705078125,14.879886627197266
136.02821350097656,14.731870651245117
176.3526611328125,15.026754379272461
141.5159149169922,14.288415908813477
164.2622833251953,15.54350471496582
143.23158264160156,14.111038208007812
171.08367919921875,14.121212005615234
142.5394287109375,14.896297454833984
164.39181518554688,14.327098846435547
141.8310546875,15.592477798461914
165.99264526367188,14.315540313720703
133.15277099609375,14.225536346435547
174.67343139648438,15.476651191711426
174.9535675048828,13.160400390625
159.71420288085938,13.873431205749512
162.87844848632812,14.323686599731445
132.46142578125,15.852356910705566
184.0568084716797,13.646254539489746
159.89822387695312,13.757848739624023
157.70816040039062,14.04883861541748
159.01718139648438,14.743352890014648
153.1505584716797,13.768959999084473
186.33819580078125,14.12932014465332
164.4798583984375,15.258857727050781
151.93771362304688,14.253049850463867
150.2393798828125,16.564847946166992
125.64572143554688,15.39840316772461
128.10678100585938,14.961069107055664
